0.023828,0.022321,0.022294,0.021931,0.021711,0.021669,0.021057,0.012987,0.012336,0.01296,0.012014,0.011966,0.012241,0.011875,0.012645,0.012156,0.011794,0.01267,0.011817,0.011944,0.01244,0.011606,0.011397,0.012154,0.011998,0.011842,0.011348,0.011518,0.0058324,0.0059525,0.005722,0.0061527,0.006035,0.0064592,0.0064769,0.0065458,0.0066953,0.0072135,0.0069399,0.0075089,0.0080583,0.0093463,0.010015
0.024219,0.022891,0.022803,0.022478,0.022276,0.02196,0.021705,0.013357,0.012784,0.013365,0.012487,0.012433,0.012764,0.012407,0.013087,0.012432,0.012329,0.013023,0.012256,0.012479,0.012691,0.012117,0.011914,0.01251,0.012362,0.012206,0.0118,0.012092,0.0061759,0.006355,0.0062231,0.0066457,0.0065862,0.0069497,0.0072078,0.007054,0.0072812,0.0079079,0.007661,0.0083306,0.0088539,0.01023,0.011115
0.02487,0.023712,0.023446,0.023132,0.022873,0.022531,0.022445,0.013811,0.01337,0.013665,0.012978,0.012992,0.013262,0.012845,0.013423,0.012901,0.012868,0.013318,0.012886,0.012973,0.012957,0.01261,0.012499,0.012879,0.012811,0.012754,0.012365,0.012582,0.0065818,0.0067942,0.0066259,0.0071936,0.0072368,0.007601,0.0078503,0.0076501,0.007918,0.0085698,0.0085235,0.0092061,0.0097071,0.011192,0.011948
0.025171,0.024278,0.023985,0.023554,0.023173,0.023212,0.022896,0.014202,0.014009,0.013998,0.013564,0.013589,0.013761,0.013514,0.013724,0.013415,0.013418,0.013622,0.013311,0.013415,0.013393,0.013177,0.013102,0.013193,0.013196,0.013159,0.012927,0.013001,0.0070605,0.0073038,0.0074024,0.0079505,0.0080127,0.0083204,0.0086591,0.0084378,0.0087334,0.0094653,0.0094984,0.01019,0.010766,0.012357,0.012999
0.025586,0.024885,0.024295,0.024032,0.023504,0.024018,0.023286,0.014609,0.014508,0.01436,0.014259,0.014122,0.014338,0.014216,0.014074,0.01402,0.013987,0.013995,0.013947,0.013877,0.013893,0.013676,0.013675,0.013524,0.013594,0.013442,0.013424,0.013646,0.0075226,0.007826,0.0079154,0.008771,0.0085931,0.0092798,0.0095638,0.0093063,0.009618,0.010404,0.010559,0.011222,0.0119,0.013392,0.013883
0.026636,0.025585,0.024824,0.024484,0.02413,0.024589,0.023573,0.015107,0.01514,0.014964,0.014928,0.014921,0.015109,0.014838,0.014571,0.014727,0.014533,0.014616,0.014486,0.014333,0.014606,0.014472,0.014278,0.014115,0.014169,0.013975,0.014158,0.014236,0.0081847,0.0084114,0.0088111,0.0094916,0.0094346,0.010294,0.010587,0.010311,0.010695,0.011505,0.011638,0.012425,0.013022,0.014377,0.014724
0.027527,0.025948,0.025714,0.02529,0.025086,0.025102,0.024292,0.015748,0.015674,0.015645,0.015557,0.015539,0.015903,0.015389,0.015303,0.015406,0.015103,0.015395,0.015004,0.014849,0.015298,0.01524,0.014809,0.014759,0.014619,0.014529,0.014767,0.014928,0.0092253,0.0093059,0.0098339,0.010455,0.010539,0.011493,0.01202,0.011665,0.012051,0.012827,0.012839,0.013708,0.014262,0.015517,0.01572
0.028116,0.026652,0.026696,0.026202,0.025945,0.025724,0.025142,0.016598,0.016198,0.016341,0.016191,0.016154,0.016576,0.016011,0.016128,0.016168,0.015631,0.016125,0.015633,0.015459,0.016143,0.016149,0.015545,0.015645,0.01554,0.015421,0.015634,0.01579,0.010341,0.010408,0.011074,0.011614,0.011786,0.012784,0.013333,0.013095,0.013378,0.014112,0.014141,0.014825,0.015372,0.016435,0.016524
0.028997,0.02794,0.027688,0.027347,0.027122,0.026659,0.026355,0.017514,0.017057,0.017355,0.017025,0.017069,0.017585,0.016698,0.017114,0.017227,0.016521,0.017208,0.016419,0.016437,0.017208,0.017216,0.016654,0.01705,0.01679,0.016845,0.016712,0.016956,0.011739,0.011903,0.012611,0.013065,0.013219,0.014206,0.01468,0.014546,0.014842,0.015372,0.015386,0.015825,0.016375,0.017312,0.017372
0.029951,0.029172,0.028805,0.028385,0.027952,0.027795,0.027375,0.018584,0.017852,0.018534,0.017921,0.017914,0.018454,0.01767,0.018176,0.018347,0.017495,0.018522,0.017512,0.017753,0.018607,0.018513,0.017901,0.018626,0.018283,0.018401,0.018156,0.018545,0.01342,0.01365,0.014315,0.014615,0.01488,0.015698,0.016227,0.015997,0.016145,0.016576,0.016611,0.016742,0.017401,0.018117,0.018194
0.030986,0.030639,0.030019,0.029712,0.029208,0.029273,0.028751,0.019971,0.019281,0.019792,0.019069,0.019067,0.019763,0.01886,0.019667,0.019838,0.019028,0.02017,0.019152,0.019437,0.020489,0.020026,0.019661,0.020514,0.020229,0.020437,0.019946,0.020398,0.015275,0.015447,0.016178,0.016443,0.016644,0.01726,0.01763,0.017381,0.017358,0.017622,0.0175,0.01751,0.018292,0.018836,0.018798
0.032834,0.032522,0.031852,0.031382,0.030936,0.031277,0.030234,0.021849,0.021056,0.021746,0.02073,0.020702,0.021447,0.020725,0.02171,0.021623,0.021127,0.022191,0.021241,0.02152,0.022564,0.022051,0.021708,0.022653,0.022413,0.022645,0.022061,0.022491,0.01741,0.017452,0.017973,0.018271,0.018398,0.018881,0.018966,0.01876,0.018637,0.018532,0.018243,0.018175,0.018814,0.019569,0.019429
0.035495,0.034901,0.034365,0.033876,0.0335,0.03357,0.032441,0.024194,0.023318,0.024139,0.023109,0.023119,0.023724,0.023124,0.024211,0.02391,0.023466,0.024538,0.023663,0.023922,0.024771,0.024202,0.024057,0.024872,0.024759,0.024851,0.024241,0.024671,0.019345,0.019468,0.019645,0.020075,0.019993,0.020403,0.020132,0.019926,0.019496,0.019383,0.018686,0.018703,0.0193,0.020115,0.019963
0.038095,0.03735,0.037234,0.036777,0.036369,0.036077,0.035165,0.026924,0.026224,0.026794,0.025925,0.025803,0.026222,0.02583,0.026726,0.026287,0.026098,0.026964,0.026181,0.026437,0.027103,0.026472,0.026365,0.027074,0.026903,0.026881,0.026431,0.026672,0.021195,0.021209,0.021176,0.021555,0.021335,0.021501,0.021159,0.020618,0.02011,0.019899,0.019061,0.019201,0.01972,0.020574,0.020504
0.040522,0.039998,0.039851,0.039361,0.03899,0.038428,0.03791,0.029478,0.028825,0.029283,0.028329,0.028408,0.028821,0.028372,0.029128,0.028692,0.028524,0.029324,0.028702,0.02883,0.02911,0.028619,0.02839,0.028957,0.028737,0.028755,0.028289,0.028591,0.023005,0.023075,0.022632,0.02304,0.022473,0.022309,0.021776,0.021144,0.020542,0.020364,0.019454,0.019623,0.02009,0.021097,0.021166
0.043345,0.042839,0.042357,0.041877,0.041398,0.041012,0.040516,0.031704,0.031311,0.03157,0.030966,0.030801,0.031234,0.030849,0.031378,0.030808,0.030731,0.031161,0.030717,0.030765,0.030725,0.030387,0.03018,0.030422,0.030492,0.030523,0.030141,0.030274,0.024497,0.024489,0.023912,0.023808,0.02329,0.022944,0.022101,0.021243,0.02068,0.020582,0.019682,0.019955,0.020396,0.021544,0.02171
0.045878,0.045318,0.044671,0.04414,0.043549,0.043549,0.042968,0.034098,0.03373,0.033712,0.033256,0.033014,0.03331,0.032876,0.03287,0.032533,0.032348,0.032511,0.032265,0.03232,0.032271,0.03214,0.032204,0.032275,0.032444,0.032201,0.031894,0.031756,0.025439,0.025278,0.02448,0.024415,0.023562,0.022998,0.022305,0.021337,0.020809,0.020662,0.020105,0.020284,0.020751,0.022059,0.022207
0.047028,0.046148,0.045249,0.044789,0.04425,0.044634,0.043927,0.03505,0.034713,0.034533,0.034215,0.034005,0.034253,0.033802,0.033771,0.033752,0.033656,0.033945,0.034051,0.034166,0.034394,0.034279,0.034204,0.033855,0.033762,0.033194,0.032766,0.032397,0.025787,0.025493,0.024668,0.024513,0.023494,0.023204,0.022516,0.021468,0.020975,0.020825,0.020503,0.020703,0.021263,0.022693,0.022956
0.047864,0.046343,0.045432,0.044894,0.044548,0.044946,0.043904,0.035234,0.035078,0.035074,0.03508,0.034968,0.035554,0.035331,0.035603,0.035938,0.036024,0.036337,0.03653,0.036428,0.036541,0.035999,0.035431,0.034531,0.034039,0.033314,0.0328,0.032179,0.025427,0.025023,0.024435,0.02426,0.023407,0.023304,0.02272,0.021584,0.021214,0.021161,0.020809,0.021108,0.021866,0.023161,0.023506
0.050385,0.048612,0.048155,0.047394,0.047117,0.04684,0.045905,0.037471,0.037496,0.0376,0.037895,0.038114,0.038917,0.038629,0.038953,0.039144,0.03873,0.038882,0.038231,0.037357,0.037014,0.036384,0.035209,0.034071,0.033348,0.032624,0.032103,0.031524,0.024935,0.024534,0.024172,0.023984,0.023194,0.023259,0.022891,0.021831,0.021506,0.021603,0.021218,0.021734,0.022446,0.023783,0.024336
0.054938,0.053515,0.053205,0.052493,0.051972,0.051229,0.050513,0.041847,0.041531,0.041736,0.041599,0.04164,0.042076,0.041048,0.04091,0.040287,0.039109,0.038826,0.037443,0.03637,0.036029,0.03519,0.033945,0.033035,0.032265,0.031593,0.031178,0.030881,0.024548,0.024131,0.023937,0.023796,0.023202,0.023338,0.023163,0.022242,0.021974,0.022081,0.021835,0.02237,0.023167,0.024425,0.025257
0.057542,0.055952,0.055386,0.054749,0.054429,0.053731,0.053136,0.043984,0.043172,0.0432,0.042214,0.041663,0.041533,0.039926,0.039236,0.03842,0.036916,0.036799,0.035265,0.034446,0.034408,0.033765,0.032609,0.032252,0.031429,0.031058,0.030516,0.030254,0.024345,0.023998,0.024082,0.023826,0.023298,0.02361,0.023423,0.022743,0.022471,0.022718,0.022521,0.022985,0.023953,0.02529,0.026455
0.05451,0.052365,0.051623,0.051284,0.05097,0.050906,0.050455,0.041193,0.040135,0.040264,0.038765,0.038226,0.038173,0.036507,0.036283,0.0358,0.034531,0.03492,0.033358,0.033025,0.033419,0.032703,0.031763,0.031727,0.031072,0.030752,0.030111,0.030076,0.02439,0.024085,0.024308,0.024015,0.023663,0.023991,0.023941,0.023348,0.023085,0.02335,0.023272,0.02376,0.02504,0.026285,0.027913
0.049129,0.047433,0.046623,0.046285,0.045979,0.046361,0.045805,0.036989,0.036081,0.036427,0.035224,0.034955,0.035404,0.034048,0.034519,0.034171,0.033183,0.033916,0.032538,0.032408,0.032933,0.032126,0.031408,0.031679,0.031173,0.030862,0.03006,0.030122,0.024581,0.024407,0.024558,0.024415,0.024242,0.024499,0.024442,0.024003,0.023909,0.024167,0.024158,0.024534,0.026122,0.027473,0.029405
0.046511,0.04518,0.044175,0.043778,0.043369,0.044073,0.04325,0.034891,0.034191,0.034768,0.033587,0.033572,0.034181,0.033139,0.034017,0.033671,0.032899,0.033751,0.032426,0.032258,0.033054,0.031984,0.031495,0.031989,0.031475,0.031337,0.030476,0.030639,0.025079,0.024829,0.025024,0.025015,0.024932,0.025218,0.025208,0.024881,0.02488,0.025118,0.025143,0.025559,0.027247,0.028983,0.031276
0.046523,0.044767,0.044035,0.043646,0.043387,0.043706,0.042636,0.034552,0.033901,0.034476,0.033341,0.033325,0.033842,0.03305,0.033818,0.033469,0.032753,0.033699,0.032466,0.032508,0.033159,0.032247,0.031853,0.032292,0.031964,0.031862,0.031012,0.031241,0.025856,0.025722,0.025655,0.025955,0.025768,0.026147,0.026124,0.026004,0.026089,0.026268,0.026252,0.026827,0.028766,0.030727,0.033408
0.04695,0.044931,0.044508,0.044043,0.043787,0.043707,0.042899,0.034729,0.03409,0.034605,0.033492,0.033392,0.033925,0.033315,0.033985,0.03357,0.033062,0.033898,0.032929,0.03304,0.033462,0.032662,0.03235,0.032953,0.03261,0.032645,0.031886,0.032093,0.02666,0.026609,0.026382,0.026815,0.026738,0.027122,0.027214,0.027112,0.027126,0.027538,0.027485,0.028372,0.03035,0.032645,0.035825
0.047076,0.045624,0.045212,0.044687,0.044434,0.043875,0.043374,0.035127,0.034631,0.034923,0.034022,0.034025,0.034397,0.034032,0.034576,0.033987,0.033803,0.034457,0.033687,0.033949,0.034146,0.033561,0.033383,0.033773,0.033504,0.033571,0.033008,0.033162,0.027597,0.027664,0.027313,0.027806,0.027791,0.028286,0.02833,0.028222,0.028337,0.029098,0.029024,0.0301,0.032273,0.034868,0.039013
0.047845,0.046638,0.045929,0.0455,0.045158,0.04469,0.044269,0.035813,0.035352,0.03554,0.034857,0.034801,0.035189,0.034841,0.035343,0.034787,0.03476,0.0352,0.034817,0.034964,0.034934,0.03465,0.034467,0.034821,0.034702,0.034596,0.034161,0.034301,0.028492,0.028708,0.028348,0.029,0.028879,0.029504,0.029717,0.029536,0.029755,0.030726,0.030904,0.032201,0.034628,0.037674,0.042509
0.048731,0.047756,0.046959,0.046481,0.045932,0.045919,0.045336,0.036582,0.036439,0.036404,0.035989,0.035982,0.036346,0.036019,0.036227,0.035963,0.0361,0.036368,0.036134,0.036182,0.036189,0.0359,0.035861,0.035835,0.03592,0.035669,0.035427,0.035472,0.029621,0.029717,0.029553,0.030256,0.030317,0.030841,0.031089,0.031029,0.031406,0.032577,0.033138,0.034622,0.03742,0.041055,0.046752
0.049916,0.049236,0.048275,0.047719,0.047185,0.047496,0.046716,0.037919,0.037729,0.037626,0.03755,0.037453,0.038056,0.037627,0.037653,0.037592,0.037509,0.037718,0.037639,0.037538,0.037563,0.037277,0.037284,0.036852,0.036989,0.036732,0.036551,0.036662,0.03066,0.030818,0.030799,0.031624,0.031652,0.03248,0.032898,0.032858,0.033481,0.034951,0.035888,0.037709,0.04099,0.045084,0.051722
0.051987,0.051279,0.050273,0.049794,0.049209,0.04952,0.048473,0.039768,0.03964,0.039527,0.039428,0.039364,0.039895,0.039398,0.039256,0.039325,0.039061,0.039218,0.039044,0.038842,0.03888,0.038641,0.038391,0.037973,0.038035,0.037722,0.037747,0.037774,0.03181,0.031935,0.032344,0.03314,0.03326,0.034424,0.035023,0.035062,0.036034,0.037817,0.039139,0.04132,0.04513,0.049771,0.057727
0.054827,0.053347,0.052811,0.052187,0.051785,0.051648,0.05052,0.04185,0.041635,0.041655,0.041416,0.041226,0.041671,0.04103,0.041203,0.040856,0.040401,0.040581,0.040188,0.039962,0.040138,0.039972,0.039563,0.039071,0.039031,0.038774,0.038931,0.039021,0.033259,0.033358,0.033929,0.034894,0.03512,0.03649,0.037654,0.037837,0.03912,0.04135,0.043013,0.04591,0.050122,0.055372,0.064748
0.05644,0.05515,0.054805,0.054166,0.053743,0.053222,0.052337,0.043587,0.043158,0.043215,0.042802,0.042612,0.043057,0.042127,0.042316,0.042047,0.041407,0.04178,0.041198,0.040917,0.04126,0.041313,0.040662,0.040475,0.040259,0.040216,0.040294,0.040411,0.035057,0.035188,0.036,0.037094,0.037497,0.039234,0.040794,0.041467,0.043129,0.045956,0.048139,0.05144,0.056442,0.062293,0.073498
0.057416,0.056318,0.055886,0.055401,0.054982,0.054347,0.053678,0.044659,0.044082,0.044262,0.043689,0.043569,0.044102,0.043021,0.04314,0.043206,0.042426,0.043061,0.042226,0.04204,0.042674,0.042669,0.041936,0.042303,0.04188,0.041944,0.041966,0.042188,0.037239,0.037593,0.038516,0.03958,0.040462,0.04258,0.044655,0.045808,0.047955,0.051437,0.054343,0.058127,0.063989,0.07076,0.083921
0.058591,0.057478,0.056868,0.056306,0.055786,0.05538,0.054804,0.045803,0.045035,0.045522,0.044715,0.044676,0.045331,0.044203,0.044767,0.044756,0.043847,0.044715,0.04372,0.043795,0.044628,0.044419,0.043927,0.044469,0.044203,0.044284,0.044193,0.044688,0.039949,0.040421,0.041755,0.042954,0.044205,0.046772,0.049396,0.051248,0.053997,0.058214,0.061819,0.066299,0.073231,0.080823,0.096081
0.059622,0.059013,0.058229,0.05767,0.057059,0.057021,0.056284,0.047477,0.046615,0.047123,0.046212,0.046166,0.046947,0.045836,0.046543,0.046649,0.045856,0.046902,0.045868,0.046087,0.047096,0.046878,0.046424,0.047303,0.047097,0.047477,0.047257,0.048005,0.043607,0.044239,0.045934,0.04752,0.049262,0.052295,0.055648,0.058178,0.061633,0.066803,0.071241,0.07631,0.084713,0.093251,0.11087
0.061909,0.061552,0.060587,0.059974,0.059416,0.059598,0.058617,0.049884,0.049018,0.049636,0.048541,0.048535,0.049344,0.048463,0.049304,0.049221,0.048585,0.049726,0.048824,0.049134,0.05026,0.049915,0.049754,0.051009,0.050977,0.05145,0.051323,0.05234,0.04834,0.04904,0.051077,0.053356,0.05562,0.059335,0.063473,0.066808,0.071207,0.07728,0.08261,0.088547,0.098152,0.1081,0.12799
0.065964,0.064987,0.064283,0.06352,0.063072,0.062985,0.061797,0.053388,0.05253,0.053312,0.052027,0.051943,0.052708,0.052065,0.053153,0.052909,0.052486,0.053649,0.05291,0.053475,0.054614,0.054389,0.054536,0.055909,0.056218,0.05682,0.056935,0.058248,0.054574,0.055517,0.057888,0.060987,0.063842,0.068428,0.073521,0.077852,0.0831,0.090478,0.096569,0.10359,0.11459,0.12583,0.14808
0.071158,0.069701,0.069437,0.068676,0.068245,0.067657,0.066513,0.05808,0.057286,0.057922,0.056809,0.056731,0.057494,0.057057,0.05787,0.057903,0.057608,0.058921,0.058468,0.059108,0.060307,0.060201,0.060803,0.062401,0.062918,0.063842,0.064303,0.065826,0.06264,0.064026,0.066816,0.070726,0.074399,0.080008,0.086167,0.091525,0.097965,0.10655,0.11361,0.12189,0.13405,0.1468,0.17122
0.07755,0.07679,0.076563,0.075824,0.075201,0.074212,0.073261,0.064567,0.06395,0.064316,0.063448,0.063468,0.064204,0.063815,0.064959,0.064668,0.064708,0.066025,0.065901,0.066871,0.067985,0.068347,0.069123,0.070995,0.071757,0.073049,0.073937,0.075796,0.07297,0.074912,0.078218,0.083194,0.087739,0.094256,0.10192,0.10822,0.11589,0.1259,0.13401,0.14343,0.15686,0.17099,0.19757
0.086492,0.086416,0.085897,0.085041,0.084147,0.083212,0.082251,0.073239,0.072692,0.072936,0.072209,0.072345,0.073114,0.072871,0.073695,0.07372,0.074142,0.075348,0.075665,0.076958,0.078029,0.078898,0.079966,0.082094,0.083324,0.084851,0.086349,0.088597,0.086411,0.08887,0.092989,0.099121,0.10464,0.11241,0.12149,0.12888,0.1378,0.14932,0.15855,0.1691,0.1837,0.19917,0.22746
0.098208,0.098358,0.09782,0.096993,0.095795,0.095093,0.093921,0.084501,0.084005,0.084151,0.083786,0.083825,0.084722,0.084584,0.085223,0.085674,0.086406,0.08749,0.088396,0.089818,0.091187,0.092547,0.09408,0.096299,0.098074,0.099944,0.10203,0.10488,0.10364,0.10665,0.11194,0.1193,0.12593,0.1349,0.14549,0.15395,0.16414,0.17716,0.18758,0.19914,0.21476,0.23139,0.26095
0.1132,0.11416,0.11345,0.11261,0.11124,0.11062,0.10909,0.099389,0.099165,0.098965,0.099022,0.09911,0.1001,0.1002,0.1009,0.10155,0.10244,0.10373,0.10504,0.10671,0.10859,0.11042,0.11246,0.11482,0.11734,0.11962,0.12238,0.12585,0.12499,0.12847,0.13502,0.14353,0.15131,0.16165,0.17364,0.18318,0.19461,0.20881,0.22029,0.23254,0.24933,0.2667,0.2967
0.13338,0.13467,0.13387,0.13283,0.13145,0.1307,0.12872,0.11884,0.11859,0.11855,0.11879,0.11902,0.12017,0.12035,0.12109,0.12215,0.12318,0.1249,0.12654,0.1285,0.13092,0.13328,0.1358,0.13873,0.14154,0.14442,0.14797,0.15203,0.15213,0.15641,0.16427,0.17403,0.18285,0.19457,0.20814,0.21839,0.23105,0.24631,0.25862,0.27155,0.28899,0.3065,0.33631
0.15941,0.16043,0.15999,0.15875,0.15725,0.15587,0.15349,0.14358,0.14318,0.14325,0.14357,0.14405,0.14528,0.1455,0.14691,0.14802,0.14911,0.15119,0.15306,0.15561,0.15877,0.16151,0.16442,0.168,0.17105,0.1746,0.17896,0.18357,0.18553,0.1901,0.19934,0.21006,0.22,0.23284,0.24766,0.25868,0.27223,0.28793,0.30091,0.31419,0.33175,0.34913,0.37775
0.19293,0.19435,0.19413,0.19271,0.19092,0.18879,0.18632,0.17609,0.17548,0.17586,0.17611,0.17677,0.17814,0.17843,0.17913,0.18163,0.18273,0.18534,0.1874,0.19041,0.19426,0.19777,0.20096,0.20521,0.2086,0.21282,0.21757,0.22295,0.22561,0.2308,0.24111,0.25267,0.26334,0.27722,0.29301,0.30466,0.3187,0.3346,0.34748,0.36042,0.3779,0.39438,0.42103
0.23417,0.23723,0.23681,0.23514,0.23286,0.23018,0.2275,0.21659,0.21559,0.21601,0.21659,0.21715,0.21869,0.21895,0.22095,0.22267,0.22367,0.22686,0.22921,0.23259,0.23709,0.24092,0.24435,0.24972,0.2534,0.25804,0.26309,0.26895,0.27316,0.27867,0.28945,0.30174,0.31318,0.32729,0.34364,0.3553,0.36933,0.38496,0.39734,0.40978,0.42619,0.44154,0.46508
0.28568,0.29009,0.28933,0.28749,0.28443,0.28153,0.27837,0.26648,0.2654,0.26587,0.26601,0.26694,0.26849,0.26855,0.27115,0.27273,0.27367,0.27732,0.27968,0.28361,0.28841,0.29245,0.29629,0.3022,0.30605,0.31133,0.31627,0.32259,0.32737,0.33327,0.34449,0.35667,0.36822,0.38239,0.39847,0.40973,0.42314,0.43796,0.44935,0.46055,0.47578,0.48906,0.5089
0.34767,0.35348,0.35267,0.35057,0.34685,0.34362,0.33964,0.32698,0.32549,0.32572,0.32574,0.3265,0.32782,0.3279,0.32991,0.33203,0.33308,0.33664,0.33922,0.34335,0.34831,0.35237,0.35638,0.36273,0.36656,0.37185,0.37684,0.38319,0.38881,0.39454,0.40552,0.41749,0.42883,0.44202,0.45722,0.46758,0.47979,0.4929,0.50287,0.51243,0.52583,0.53681,0.55219
0.41925,0.42723,0.42609,0.42344,0.41945,0.41557,0.41065,0.39696,0.39518,0.39506,0.39455,0.39494,0.39624,0.39599,0.39799,0.39969,0.4006,0.40398,0.40646,0.41061,0.41537,0.41924,0.42331,0.42921,0.43314,0.4384,0.44293,0.4492,0.45528,0.46068,0.47098,0.48213,0.49242,0.50423,0.5176,0.52647,0.53685,0.5478,0.55563,0.56317,0.5744,0.58264,0.593
0.50102,0.51037,0.50936,0.5062,0.50172,0.49696,0.49075,0.4761,0.47382,0.47312,0.47249,0.47225,0.47298,0.4728,0.47421,0.47503,0.47602,0.47863,0.4809,0.48467,0.48905,0.49233,0.49617,0.50139,0.50514,0.50966,0.51377,0.51933,0.52357,0.52829,0.5372,0.54711,0.55576,0.5657,0.57654,0.58344,0.59182,0.5998,0.60533,0.61075,0.61942,0.62514,0.62986
0.58915,0.59917,0.59833,0.59457,0.58984,0.58395,0.57714,0.56134,0.55863,0.55721,0.55627,0.55541,0.55564,0.55464,0.55536,0.55549,0.556,0.55804,0.55984,0.5628,0.56619,0.56878,0.57209,0.57613,0.57928,0.58303,0.58645,0.59088,0.5939,0.59774,0.60478,0.61276,0.61915,0.62669,0.63473,0.63896,0.64459,0.64981,0.65272,0.65581,0.66176,0.66464,0.66387
0.6763,0.68836,0.68713,0.68279,0.67783,0.67134,0.66368,0.64665,0.64345,0.64159,0.64009,0.63866,0.63795,0.63669,0.63613,0.63547,0.63548,0.63645,0.63786,0.63969,0.64197,0.64385,0.64582,0.64855,0.6507,0.65338,0.65566,0.65888,0.66169,0.66424,0.66896,0.67457,0.67846,0.6832,0.68832,0.68975,0.69276,0.69464,0.69511,0.69588,0.69872,0.69908,0.69304
0.76254,0.77596,0.77386,0.76934,0.76397,0.75759,0.74924,0.73151,0.72784,0.72531,0.72297,0.72121,0.72045,0.71756,0.71674,0.71512,0.71422,0.71393,0.71449,0.71535,0.71609,0.71693,0.71762,0.71836,0.71965,0.72101,0.72207,0.7239,0.72305,0.72431,0.72678,0.72975,0.73124,0.73303,0.73498,0.73389,0.73396,0.73313,0.73121,0.72968,0.73011,0.72775,0.71725
0.84205,0.85407,0.85147,0.84672,0.84157,0.83508,0.82636,0.80825,0.80417,0.80129,0.79863,0.79615,0.79448,0.79109,0.78919,0.78754,0.78558,0.78429,0.78389,0.78324,0.78299,0.78246,0.7819,0.78095,0.78091,0.78092,0.78061,0.78079,0.77814,0.77818,0.77865,0.77881,0.77776,0.77692,0.77552,0.77205,0.76964,0.76607,0.76195,0.75836,0.75615,0.75181,0.73675
0.90825,0.919,0.91582,0.91092,0.90633,0.89976,0.89064,0.873,0.86854,0.8656,0.86204,0.85943,0.8574,0.85314,0.85159,0.84893,0.8458,0.84418,0.84232,0.84072,0.83944,0.83752,0.83594,0.83314,0.83209,0.83083,0.8293,0.82834,0.82385,0.8226,0.82097,0.819,0.81542,0.81245,0.8083,0.80252,0.79773,0.79194,0.78596,0.78059,0.77658,0.77009,0.75139
0.96,0.97056,0.96723,0.96186,0.95771,0.95075,0.94207,0.92557,0.92055,0.91812,0.91365,0.91105,0.90886,0.9037,0.90277,0.89882,0.89544,0.8935,0.89017,0.88736,0.88566,0.8828,0.87959,0.87629,0.87347,0.87127,0.8687,0.86637,0.86003,0.85782,0.85403,0.8499,0.8446,0.83968,0.83322,0.82594,0.81913,0.81134,0.80327,0.79693,0.79119,0.78294,0.76144
0.99929,1.0076,1.0038,0.99903,0.99404,0.98805,0.98027,0.96436,0.95892,0.95695,0.95172,0.949,0.94675,0.94136,0.94072,0.93616,0.93241,0.93026,0.926,0.92224,0.91971,0.91603,0.9121,0.90809,0.90439,0.90125,0.89782,0.8945,0.8869,0.88369,0.878,0.87235,0.86551,0.85899,0.85073,0.84198,0.83363,0.82424,0.81495,0.80746,0.80033,0.79085,0.76723
1.0254,1.0316,1.0265,1.0222,1.0176,1.0131,1.0061,0.99025,0.98508,0.98297,0.97738,0.97461,0.97229,0.96718,0.96645,0.96185,0.95804,0.95532,0.9505,0.94656,0.94317,0.939,0.93433,0.92973,0.92558,0.92198,0.91724,0.91316,0.90445,0.90091,0.89373,0.88661,0.87856,0.87075,0.86082,0.85151,0.84188,0.83134,0.82093,0.8125,0.80444,0.79416,0.76917
1.0376,1.0439,1.0378,1.0339,1.03,1.0271,1.019,1.0046,1.0001,0.99745,0.99244,0.98959,0.98742,0.98211,0.98108,0.9769,0.97346,0.97017,0.96508,0.96125,0.95725,0.952,0.94735,0.94182,0.93792,0.93373,0.92816,0.92371,0.91363,0.90979,0.90198,0.89371,0.88494,0.87597,0.8649,0.8547,0.84431,0.83283,0.82218,0.81296,0.80439,0.79366,0.76784
1.0416,1.0457,1.0401,1.0357,1.0331,1.0301,1.0223,1.0087,1.0057,1.0024,0.99789,0.99489,0.99295,0.98802,0.98664,0.9829,0.97954,0.97599,0.97119,0.96693,0.96237,0.95675,0.95216,0.94557,0.9421,0.93713,0.93166,0.927,0.91557,0.91124,0.90308,0.89422,0.88476,0.8752,0.86339,0.85248,0.84147,0.82956,0.81874,0.809,0.80048,0.78936,0.76346
1.0393,1.0389,1.0341,1.03,1.0279,1.0244,1.0174,1.0047,1.0027,0.99925,0.99541,0.99209,0.99021,0.98618,0.98467,0.98046,0.97776,0.97388,0.96954,0.96507,0.95994,0.95424,0.94982,0.94244,0.93885,0.93353,0.92842,0.92354,0.91087,0.90636,0.89777,0.88905,0.87918,0.86933,0.85687,0.84561,0.83453,0.8223,0.8114,0.80178,0.79332,0.78229,0.75653
1.0271,1.0252,1.0211,1.0171,1.0156,1.0115,1.0057,0.99354,0.99158,0.98856,0.98577,0.98259,0.98102,0.97695,0.97497,0.97104,0.96846,0.96461,0.96068,0.95587,0.95067,0.9453,0.94091,0.93298,0.92903,0.92378,0.91925,0.91392,0.90112,0.89624,0.88725,0.87874,0.86878,0.8591,0.84645,0.83532,0.82398,0.81187,0.80087,0.79141,0.78313,0.77257,0.74747
