1.3244,1.323,1.322,1.3219,1.3212,1.3193,1.3183,1.3173,1.3172,1.316,1.3144,1.3133,1.3132,1.3124,1.3129,1.3129,1.3126,1.3127,1.3172,1.3197,1.3208,1.3226,1.3207,1.3214,1.3263,1.3279
1.3313,1.3295,1.3293,1.3287,1.3289,1.3281,1.3274,1.3271,1.3264,1.3266,1.3254,1.3245,1.3252,1.3247,1.3251,1.3258,1.3259,1.3262,1.331,1.3335,1.3347,1.3359,1.3334,1.3339,1.3373,1.3382
1.3402,1.3382,1.3381,1.3381,1.3386,1.3382,1.338,1.338,1.338,1.3391,1.3375,1.3379,1.3382,1.3377,1.3387,1.34,1.3404,1.3403,1.3452,1.3473,1.349,1.3501,1.3468,1.3471,1.3484,1.3486
1.3518,1.3497,1.3495,1.349,1.3506,1.3504,1.3508,1.3513,1.3521,1.3532,1.3522,1.3525,1.3527,1.3536,1.3544,1.3553,1.3559,1.3562,1.361,1.3628,1.3646,1.3652,1.361,1.3609,1.36,1.3588
1.3643,1.3627,1.3624,1.3621,1.3636,1.364,1.3646,1.3657,1.3668,1.368,1.3677,1.3678,1.3685,1.3692,1.37,1.3715,1.372,1.3719,1.3765,1.378,1.3799,1.3801,1.374,1.3734,1.3703,1.3686
1.3791,1.3767,1.3767,1.377,1.3786,1.3784,1.3802,1.3814,1.383,1.384,1.3848,1.3848,1.3853,1.3851,1.3869,1.388,1.3881,1.3878,1.3924,1.3932,1.3945,1.394,1.3867,1.3859,1.3809,1.3781
1.3956,1.3935,1.393,1.3941,1.3955,1.3963,1.3979,1.3989,1.4011,1.4018,1.4026,1.4029,1.4039,1.404,1.4051,1.4056,1.4057,1.4052,1.4089,1.4096,1.4102,1.4091,1.4004,1.3984,1.3916,1.3876
1.4135,1.4109,1.4111,1.4118,1.4128,1.4143,1.4156,1.4174,1.4196,1.4203,1.421,1.4206,1.4221,1.4222,1.4229,1.4231,1.4228,1.4218,1.4254,1.425,1.4244,1.4231,1.412,1.4095,1.4009,1.3961
1.4324,1.4298,1.4304,1.4309,1.4319,1.4334,1.4349,1.437,1.439,1.4402,1.4406,1.4403,1.441,1.4408,1.441,1.4413,1.44,1.4379,1.4407,1.4396,1.4381,1.4364,1.4235,1.4205,1.41,1.4039
1.4524,1.45,1.4509,1.4514,1.4529,1.4543,1.4562,1.4581,1.4596,1.4613,1.4602,1.4602,1.4603,1.4594,1.4592,1.4589,1.4575,1.4538,1.456,1.4547,1.4523,1.4495,1.4346,1.4314,1.418,1.4115
1.474,1.4712,1.4728,1.4724,1.4746,1.4759,1.477,1.479,1.4805,1.4815,1.4803,1.48,1.4794,1.4786,1.4771,1.4761,1.4736,1.4694,1.4707,1.4685,1.4651,1.4614,1.4445,1.4411,1.4254,1.4182
1.4961,1.4936,1.4947,1.4945,1.4971,1.4981,1.4992,1.5013,1.5018,1.5025,1.5003,1.4997,1.4985,1.4966,1.4941,1.4924,1.4897,1.4845,1.4848,1.4812,1.4771,1.4724,1.4541,1.449,1.4322,1.4246
1.5194,1.5172,1.517,1.5173,1.5199,1.5207,1.5208,1.522,1.5234,1.5235,1.5209,1.5187,1.5171,1.5139,1.5116,1.5083,1.5038,1.498,1.4982,1.4927,1.4886,1.4825,1.462,1.457,1.4385,1.4304
1.5426,1.5409,1.54,1.5405,1.5426,1.5424,1.5437,1.5438,1.5442,1.5434,1.5407,1.538,1.5353,1.5303,1.5272,1.5224,1.5174,1.5107,1.5103,1.5034,1.4982,1.4918,1.4691,1.4636,1.4451,1.4366
1.5662,1.564,1.5636,1.564,1.5653,1.5646,1.5653,1.5643,1.5641,1.562,1.5591,1.5553,1.5524,1.5453,1.5418,1.5357,1.529,1.5223,1.5195,1.5133,1.5069,1.5,1.4759,1.4696,1.4502,1.4419
1.5892,1.5864,1.5865,1.5861,1.5868,1.586,1.5856,1.5835,1.5828,1.58,1.5753,1.5711,1.5664,1.559,1.5549,1.5472,1.5399,1.5317,1.5281,1.5216,1.5145,1.5066,1.4809,1.475,1.4544,1.446
1.6102,1.6077,1.6077,1.6068,1.6075,1.606,1.6057,1.6026,1.6003,1.5968,1.5907,1.5844,1.5791,1.5713,1.566,1.5573,1.5493,1.54,1.5349,1.5282,1.52,1.5122,1.4858,1.4789,1.4586,1.4495
1.6297,1.6275,1.6285,1.6271,1.6267,1.6253,1.6229,1.6192,1.6151,1.6113,1.6034,1.5969,1.5899,1.5816,1.5748,1.5659,1.5568,1.5464,1.5404,1.5329,1.5249,1.5167,1.4886,1.4821,1.4614,1.4531
1.647,1.6455,1.6458,1.6446,1.6442,1.6412,1.6386,1.6341,1.6281,1.6241,1.6148,1.6069,1.5991,1.5897,1.582,1.5722,1.562,1.5502,1.5445,1.536,1.5275,1.5187,1.4905,1.4844,1.4645,1.4559
1.6643,1.6616,1.6618,1.6608,1.6595,1.6562,1.6516,1.6471,1.6396,1.6332,1.6244,1.6155,1.6054,1.5961,1.5871,1.577,1.5664,1.5535,1.5477,1.5374,1.5297,1.5207,1.4924,1.486,1.4672,1.4589
1.678,1.6758,1.6738,1.674,1.6726,1.6678,1.6621,1.6566,1.6475,1.6407,1.6307,1.6211,1.6113,1.6003,1.59,1.5793,1.5687,1.5552,1.5492,1.5386,1.5298,1.5208,1.4934,1.4875,1.469,1.4614
1.6893,1.6864,1.6848,1.6849,1.6812,1.6769,1.6704,1.6637,1.6532,1.6448,1.6354,1.6248,1.6135,1.6013,1.5914,1.5797,1.5685,1.555,1.549,1.5387,1.5294,1.5199,1.4947,1.4879,1.4708,1.4637
1.6975,1.6942,1.6933,1.6922,1.6886,1.6829,1.6757,1.6663,1.6563,1.6467,1.6363,1.6257,1.6136,1.6006,1.5902,1.5781,1.567,1.5532,1.5464,1.5373,1.5285,1.5194,1.4943,1.4889,1.4726,1.4667
1.7018,1.6982,1.698,1.6962,1.691,1.6859,1.6776,1.6674,1.6568,1.6457,1.6346,1.623,1.6113,1.598,1.5882,1.5752,1.5634,1.5504,1.5437,1.5347,1.5265,1.5176,1.4933,1.4887,1.4739,1.4689
1.7017,1.6994,1.6998,1.6966,1.6922,1.6843,1.6753,1.6641,1.6531,1.642,1.6305,1.619,1.6065,1.5934,1.5832,1.5704,1.5592,1.5463,1.5397,1.5312,1.5228,1.5153,1.4921,1.488,1.475,1.4706
1.6982,1.6973,1.6969,1.694,1.6886,1.6806,1.6699,1.6594,1.6478,1.6352,1.623,1.6117,1.6003,1.5863,1.5763,1.5642,1.5529,1.5401,1.5353,1.5263,1.5193,1.5117,1.4903,1.4866,1.4764,1.4727
1.693,1.6916,1.6898,1.6877,1.6827,1.6736,1.662,1.6521,1.6396,1.627,1.6145,1.6036,1.592,1.5792,1.5679,1.5573,1.5466,1.5344,1.5298,1.522,1.5146,1.5086,1.4885,1.4854,1.4778,1.4748
1.6841,1.6826,1.6807,1.6784,1.6736,1.6634,1.6515,1.6416,1.628,1.617,1.6041,1.5925,1.5821,1.5697,1.5596,1.5491,1.5387,1.5276,1.524,1.5167,1.5105,1.5049,1.4872,1.4846,1.4785,1.4767
1.6714,1.6698,1.667,1.6652,1.6602,1.6503,1.6387,1.628,1.6149,1.6033,1.5907,1.581,1.5706,1.5582,1.5495,1.5394,1.5299,1.5199,1.5176,1.5117,1.5062,1.5011,1.4858,1.4837,1.4797,1.4787
1.6566,1.6545,1.6522,1.6499,1.6439,1.6348,1.6237,1.6125,1.5992,1.5887,1.5778,1.5679,1.5575,1.5466,1.5387,1.5292,1.5211,1.5125,1.5102,1.5054,1.5023,1.4982,1.4848,1.4837,1.4815,1.4807
1.6374,1.6358,1.634,1.631,1.625,1.6165,1.6057,1.5942,1.5828,1.5729,1.5624,1.5528,1.5445,1.5338,1.5274,1.5189,1.5115,1.5051,1.5039,1.5003,1.4984,1.4948,1.4836,1.4837,1.483,1.4831
1.6164,1.615,1.6131,1.6106,1.6042,1.5952,1.585,1.5745,1.564,1.5541,1.546,1.5378,1.53,1.5209,1.5161,1.509,1.5028,1.4969,1.4966,1.4954,1.4941,1.4923,1.4828,1.4828,1.4843,1.4849
1.5929,1.5916,1.5892,1.588,1.5811,1.5726,1.5634,1.554,1.5451,1.5359,1.5282,1.5217,1.516,1.5083,1.5039,1.4985,1.4938,1.4901,1.4912,1.4903,1.4898,1.4894,1.4823,1.4833,1.4865,1.4874
1.5672,1.5656,1.5636,1.5628,1.5571,1.5483,1.539,1.5324,1.5242,1.5159,1.5109,1.5056,1.5009,1.4955,1.4923,1.4891,1.4862,1.4825,1.4855,1.4861,1.4863,1.4872,1.4826,1.4838,1.4887,1.4892
1.541,1.5383,1.5367,1.5366,1.5308,1.5241,1.5157,1.5105,1.5033,1.4976,1.4931,1.4897,1.4868,1.4838,1.4811,1.48,1.4786,1.4762,1.4806,1.4824,1.4836,1.4852,1.4831,1.4845,1.4905,1.4919
1.5137,1.5104,1.509,1.5087,1.5046,1.4997,1.4918,1.4884,1.4824,1.4792,1.4769,1.4751,1.4735,1.4726,1.4714,1.4718,1.4723,1.4708,1.477,1.4801,1.4823,1.4843,1.4839,1.4866,1.4929,1.4944
1.4855,1.4824,1.4817,1.4813,1.4785,1.4746,1.4694,1.467,1.4631,1.4617,1.461,1.4611,1.4617,1.4619,1.4625,1.4645,1.4669,1.4672,1.4745,1.4781,1.482,1.4846,1.4864,1.4885,1.4949,1.4967
1.4577,1.4556,1.4545,1.4538,1.4525,1.4504,1.4469,1.4465,1.4449,1.4447,1.4459,1.4484,1.4508,1.4527,1.4554,1.4587,1.4619,1.4644,1.4727,1.4771,1.4818,1.4856,1.4878,1.4906,1.4974,1.4989
1.4301,1.4281,1.4278,1.4277,1.4277,1.4262,1.4254,1.4269,1.4279,1.4297,1.4336,1.4372,1.4419,1.4456,1.4497,1.4541,1.4587,1.4628,1.4728,1.4781,1.4834,1.4873,1.4912,1.4938,1.501,1.502
1.4048,1.4029,1.4028,1.4038,1.404,1.404,1.406,1.4084,1.4136,1.4169,1.4222,1.4282,1.4346,1.4396,1.4455,1.4519,1.4568,1.4636,1.4736,1.48,1.4856,1.4906,1.4941,1.4966,1.5037,1.5051
1.3817,1.3792,1.3795,1.3811,1.383,1.385,1.3887,1.3937,1.401,1.4061,1.4134,1.4209,1.4299,1.4364,1.4433,1.4508,1.4575,1.464,1.4754,1.4828,1.4886,1.4933,1.4967,1.4997,1.5072,1.5078
1.3592,1.3578,1.3575,1.3596,1.363,1.3675,1.374,1.3807,1.3895,1.3977,1.4067,1.4165,1.4275,1.4344,1.4436,1.4525,1.4596,1.4673,1.4787,1.4869,1.4929,1.4975,1.5015,1.5039,1.5104,1.5104
1.3416,1.3396,1.3402,1.3423,1.3478,1.3542,1.3617,1.3713,1.3823,1.3925,1.4027,1.4142,1.4264,1.4358,1.4459,1.4552,1.4631,1.4707,1.4828,1.4914,1.4974,1.503,1.5053,1.5076,1.5128,1.5126
1.3269,1.3249,1.3261,1.3282,1.3359,1.3441,1.3544,1.3652,1.3783,1.3906,1.4028,1.415,1.4278,1.4392,1.4491,1.4595,1.468,1.4769,1.488,1.4964,1.5025,1.5085,1.509,1.5115,1.5154,1.514
1.3154,1.314,1.3157,1.3183,1.3269,1.3368,1.3493,1.3627,1.3776,1.3915,1.4057,1.4185,1.4325,1.4446,1.4553,1.4668,1.4752,1.4833,1.495,1.5029,1.509,1.514,1.5143,1.5162,1.518,1.5161
1.3092,1.3083,1.3098,1.3127,1.3229,1.3346,1.3491,1.3636,1.3805,1.3954,1.411,1.4253,1.4398,1.4523,1.4626,1.4747,1.4836,1.4907,1.503,1.5095,1.516,1.5201,1.5184,1.5201,1.5207,1.5181
1.3069,1.3062,1.3075,1.3113,1.3226,1.3363,1.3527,1.3684,1.3867,1.4028,1.4199,1.4341,1.449,1.4621,1.4727,1.4839,1.4924,1.4993,1.5108,1.5171,1.5223,1.5261,1.5235,1.524,1.5231,1.5202
1.31,1.3088,1.3106,1.3145,1.327,1.3414,1.3599,1.3766,1.3962,1.4129,1.4304,1.4462,1.4607,1.4728,1.4838,1.4942,1.5028,1.5091,1.5197,1.526,1.5296,1.5323,1.5285,1.5278,1.5257,1.5218
1.3171,1.3159,1.3186,1.3224,1.3355,1.3519,1.3714,1.3892,1.4097,1.4269,1.4446,1.4598,1.4742,1.4864,1.4959,1.5063,1.5139,1.5195,1.5287,1.5344,1.5373,1.5386,1.5325,1.5327,1.5281,1.5238
1.3289,1.3281,1.3312,1.3353,1.3489,1.3659,1.3868,1.4045,1.426,1.4425,1.4599,1.4752,1.4894,1.5008,1.5106,1.5185,1.5252,1.5303,1.5382,1.5419,1.5439,1.5449,1.5361,1.5356,1.529,1.5246
1.3451,1.3447,1.3478,1.3519,1.3669,1.384,1.4049,1.4236,1.445,1.4619,1.4783,1.4921,1.5055,1.5162,1.5242,1.5314,1.5369,1.5393,1.5471,1.5497,1.5504,1.55,1.5392,1.5384,1.5301,1.5247
1.3663,1.3659,1.369,1.3732,1.3887,1.4063,1.4275,1.4456,1.4665,1.4827,1.4981,1.5112,1.5227,1.5324,1.5388,1.5452,1.5491,1.5501,1.5561,1.5575,1.5568,1.5557,1.5419,1.5407,1.5316,1.5259
1.3663,1.3659,1.369,1.3732,1.3887,1.4063,1.4275,1.4456,1.4665,1.4827,1.4981,1.5112,1.5227,1.5324,1.5388,1.5452,1.5491,1.5501,1.5561,1.5575,1.5568,1.5557,1.5419,1.5407,1.5316,1.5259
1.401,1.3999,1.4021,1.4061,1.421,1.4376,1.4575,1.4744,1.4927,1.5073,1.5203,1.531,1.541,1.5481,1.5533,1.5567,1.5595,1.5582,1.5632,1.5634,1.5615,1.5584,1.5441,1.542,1.5318,1.5265
1.4356,1.4347,1.4385,1.4415,1.4554,1.47,1.4876,1.5029,1.5197,1.5309,1.5424,1.5501,1.5566,1.5617,1.5656,1.5683,1.5684,1.5648,1.5696,1.5674,1.5644,1.5605,1.5433,1.5422,1.5303,1.5255
1.4724,1.4714,1.475,1.477,1.4913,1.5035,1.5198,1.5326,1.5432,1.5537,1.5637,1.5682,1.5723,1.576,1.576,1.5777,1.5769,1.5705,1.5727,1.57,1.567,1.5625,1.5437,1.5425,1.5292,1.5246
1.5115,1.5095,1.5133,1.5146,1.5274,1.5396,1.5508,1.5598,1.5692,1.5759,1.5827,1.585,1.586,1.5888,1.5858,1.5857,1.5825,1.5749,1.5766,1.5719,1.5693,1.5633,1.5426,1.5416,1.5287,1.5238
1.5493,1.5477,1.551,1.5525,1.5624,1.5711,1.578,1.5866,1.5917,1.5964,1.5999,1.6004,1.5964,1.5973,1.594,1.5918,1.5885,1.577,1.5777,1.573,1.5695,1.5619,1.5434,1.5408,1.5268,1.5235
1.5876,1.5851,1.5872,1.5889,1.596,1.5994,1.6062,1.6111,1.6108,1.6116,1.6153,1.612,1.6081,1.6048,1.5987,1.5957,1.59,1.5794,1.5793,1.5738,1.568,1.5612,1.5414,1.5395,1.5275,1.5228
1.6249,1.6213,1.6228,1.6231,1.6268,1.6277,1.6303,1.6317,1.6296,1.6265,1.6246,1.6214,1.6149,1.6097,1.6036,1.5972,1.5918,1.5799,1.5785,1.5733,1.5662,1.5602,1.5393,1.5372,1.5253,1.5216
1.6556,1.6522,1.654,1.653,1.6534,1.6523,1.6505,1.6472,1.6424,1.6381,1.6329,1.6278,1.6199,1.6127,1.6053,1.5974,1.5916,1.5784,1.5773,1.5711,1.5641,1.5582,1.5374,1.5365,1.5248,1.5213
1.6812,1.6783,1.6808,1.678,1.677,1.6721,1.665,1.6609,1.653,1.6441,1.6387,1.63,1.6217,1.6136,1.6044,1.5966,1.5885,1.5763,1.5746,1.5681,1.5611,1.555,1.535,1.5339,1.5236,1.5201
1.7035,1.7001,1.701,1.6978,1.6953,1.6856,1.6769,1.6691,1.6598,1.648,1.6396,1.6298,1.6206,1.6115,1.602,1.5933,1.5854,1.5719,1.5703,1.564,1.5579,1.5507,1.5314,1.5303,1.5207,1.5185
1.7198,1.7161,1.7161,1.712,1.7071,1.6953,1.683,1.6733,1.6611,1.65,1.639,1.6279,1.6171,1.6073,1.5977,1.5885,1.581,1.5684,1.5654,1.56,1.5543,1.5469,1.5281,1.5275,1.5195,1.5178
1.7286,1.7259,1.7259,1.7199,1.7134,1.6984,1.6849,1.6737,1.6585,1.6473,1.6347,1.6237,1.6121,1.6019,1.5919,1.583,1.5739,1.5624,1.5617,1.5538,1.5482,1.5426,1.5248,1.5232,1.5178,1.517
1.7312,1.7302,1.7267,1.7218,1.7147,1.6986,1.6826,1.6696,1.6527,1.6414,1.6273,1.6151,1.6041,1.5934,1.5834,1.5755,1.5672,1.5567,1.5546,1.5493,1.5447,1.5372,1.5204,1.5207,1.5164,1.5165
1.7311,1.7256,1.7236,1.7189,1.7083,1.6925,1.6754,1.6613,1.6431,1.6315,1.6186,1.6075,1.5944,1.5849,1.5748,1.5673,1.5602,1.5489,1.5466,1.5428,1.5382,1.5335,1.5168,1.5185,1.5139,1.5148
1.7216,1.7179,1.715,1.709,1.6997,1.6824,1.666,1.6487,1.6319,1.62,1.6066,1.5951,1.5849,1.5743,1.5662,1.5574,1.551,1.5417,1.5404,1.5364,1.5336,1.5285,1.5147,1.515,1.5124,1.5136
1.7078,1.7028,1.7015,1.6959,1.6845,1.666,1.6512,1.6344,1.6164,1.6057,1.5927,1.5831,1.5721,1.5629,1.5558,1.5483,1.5422,1.5326,1.5328,1.5296,1.5273,1.5231,1.51,1.5112,1.5112,1.5136
1.6891,1.6873,1.6846,1.6792,1.6657,1.6492,1.6326,1.6174,1.6023,1.5892,1.5792,1.5686,1.5584,1.5516,1.5439,1.5385,1.5324,1.5245,1.5261,1.5222,1.5218,1.5182,1.5065,1.5084,1.5094,1.5115
1.6675,1.6646,1.662,1.6579,1.6448,1.6286,1.6126,1.5984,1.5833,1.5723,1.5626,1.5549,1.5448,1.5403,1.5322,1.5296,1.5245,1.5169,1.5178,1.5167,1.5143,1.5128,1.5025,1.5046,1.5083,1.5113
1.6416,1.6387,1.636,1.6297,1.6192,1.6034,1.5884,1.5748,1.5617,1.5528,1.5444,1.5369,1.5292,1.5236,1.5192,1.5155,1.5128,1.5064,1.5077,1.5077,1.5075,1.506,1.4975,1.5007,1.5048,1.509
1.6129,1.6088,1.6081,1.6027,1.592,1.5783,1.5651,1.5536,1.5411,1.5332,1.5271,1.5202,1.5136,1.5114,1.5071,1.5049,1.5028,1.497,1.5014,1.5007,1.5014,1.5016,1.4944,1.4974,1.5041,1.5086
1.5845,1.5816,1.5805,1.5753,1.5656,1.5534,1.5411,1.5315,1.5221,1.5156,1.5106,1.5057,1.501,1.4985,1.4964,1.4957,1.4949,1.4891,1.4937,1.4953,1.4969,1.496,1.4918,1.4957,1.5022,1.5088
1.5566,1.5532,1.5517,1.5477,1.5392,1.5283,1.5183,1.5113,1.5023,1.4985,1.4943,1.4914,1.4872,1.4875,1.4855,1.4864,1.4866,1.4813,1.4882,1.4889,1.4913,1.4919,1.4904,1.493,1.5018,1.5076
1.5264,1.523,1.5227,1.519,1.5124,1.5046,1.495,1.4907,1.4829,1.4811,1.4794,1.4772,1.4751,1.4758,1.4751,1.4774,1.479,1.4752,1.4822,1.4853,1.4874,1.4887,1.4888,1.492,1.5025,1.5079
1.4997,1.4957,1.495,1.4922,1.4883,1.4817,1.4747,1.4709,1.4665,1.465,1.4656,1.465,1.4635,1.466,1.4656,1.4687,1.4718,1.469,1.478,1.4799,1.4831,1.4852,1.4868,1.4907,1.5023,1.5085
1.4748,1.47,1.4698,1.4672,1.4651,1.4596,1.4554,1.4529,1.4511,1.4513,1.4523,1.4528,1.4543,1.4565,1.458,1.461,1.4639,1.4642,1.4727,1.4761,1.4798,1.4823,1.4848,1.4893,1.5012,1.5083
1.4499,1.4459,1.4457,1.4434,1.4423,1.4393,1.4369,1.4354,1.4365,1.4376,1.4401,1.4415,1.4438,1.4489,1.4503,1.4546,1.4591,1.4592,1.4686,1.4728,1.4769,1.4799,1.4831,1.4877,1.5014,1.5084
1.4271,1.424,1.4247,1.4226,1.4234,1.4213,1.4212,1.4207,1.4237,1.4258,1.4301,1.4328,1.4372,1.4411,1.4442,1.4487,1.4535,1.4549,1.4653,1.4703,1.4742,1.4777,1.4815,1.4873,1.502,1.5095
1.4089,1.4057,1.4066,1.4048,1.407,1.4056,1.4075,1.4093,1.4134,1.4166,1.421,1.4239,1.4292,1.4351,1.439,1.4439,1.4493,1.4508,1.4625,1.4674,1.4717,1.4757,1.4815,1.4863,1.5013,1.5106
1.3932,1.3895,1.3904,1.3897,1.3925,1.3927,1.3952,1.3995,1.4046,1.4085,1.4134,1.4177,1.4232,1.4297,1.4344,1.4407,1.4462,1.4477,1.4591,1.4656,1.4711,1.4752,1.4802,1.4859,1.5025,1.5111
1.3803,1.3775,1.3787,1.3782,1.3819,1.3834,1.3869,1.3913,1.3965,1.4026,1.4083,1.4132,1.419,1.4263,1.4304,1.4377,1.4444,1.4463,1.458,1.4643,1.4706,1.475,1.4807,1.4862,1.5026,1.5116
1.3712,1.3688,1.3695,1.3692,1.3731,1.3773,1.3815,1.3861,1.3907,1.3974,1.404,1.409,1.4149,1.424,1.4277,1.4356,1.4424,1.4447,1.4563,1.4631,1.4696,1.4743,1.4806,1.4866,1.5037,1.5121
1.366,1.3628,1.364,1.3636,1.3688,1.3719,1.3757,1.3818,1.3868,1.394,1.4013,1.4067,1.4134,1.4212,1.4261,1.4334,1.4418,1.4441,1.4555,1.4633,1.4702,1.4745,1.4819,1.4869,1.5042,1.5121
1.363,1.36,1.3612,1.3613,1.3664,1.3688,1.3739,1.3795,1.3856,1.3932,1.3994,1.4054,1.4115,1.4197,1.4255,1.4341,1.4412,1.4438,1.456,1.4631,1.4701,1.475,1.4822,1.4872,1.5047,1.513
1.3632,1.3606,1.3614,1.3619,1.3668,1.3689,1.3739,1.3791,1.3853,1.3916,1.3991,1.4053,1.4115,1.42,1.4252,1.4333,1.4414,1.4444,1.4566,1.4638,1.4707,1.4749,1.4824,1.4882,1.5057,1.5141
1.366,1.3638,1.3644,1.3649,1.3685,1.3707,1.3751,1.3813,1.3861,1.3932,1.3998,1.406,1.4126,1.4211,1.4261,1.4349,1.4422,1.4447,1.4575,1.4642,1.471,1.4753,1.4841,1.4896,1.5059,1.5147
1.3718,1.3683,1.3697,1.3706,1.3726,1.3745,1.3779,1.3833,1.3894,1.3944,1.4017,1.4074,1.4138,1.4224,1.4277,1.4363,1.4441,1.4461,1.4582,1.4663,1.472,1.4771,1.4846,1.4897,1.5067,1.5164
1.3785,1.3742,1.3765,1.3769,1.3787,1.3795,1.3815,1.3876,1.3923,1.3979,1.404,1.4108,1.4153,1.4252,1.4293,1.4382,1.4451,1.4478,1.4605,1.4684,1.4734,1.4778,1.4856,1.4911,1.5077,1.5168
1.3869,1.3829,1.3844,1.3839,1.385,1.3858,1.3872,1.3915,1.3964,1.402,1.408,1.413,1.4185,1.4278,1.4318,1.4402,1.4465,1.4492,1.4616,1.4687,1.475,1.4788,1.4862,1.4923,1.5079,1.5175
1.3963,1.3918,1.3939,1.3919,1.3931,1.3933,1.3934,1.3983,1.4021,1.4063,1.4113,1.4166,1.422,1.4305,1.4342,1.4424,1.449,1.4513,1.4642,1.4703,1.4759,1.4806,1.4866,1.4919,1.5093,1.5177
1.4043,1.4,1.4014,1.3998,1.4008,1.3999,1.3993,1.4028,1.4071,1.4118,1.4161,1.4202,1.4251,1.432,1.4368,1.4443,1.4512,1.4525,1.4647,1.4709,1.4767,1.4812,1.4872,1.493,1.5093,1.5189
1.412,1.4084,1.4092,1.4065,1.4083,1.4062,1.4061,1.4083,1.4116,1.415,1.4203,1.424,1.428,1.4343,1.4391,1.4462,1.4519,1.4536,1.4655,1.4719,1.4771,1.4812,1.4868,1.4924,1.5106,1.5201
1.418,1.4146,1.4137,1.4128,1.4131,1.4105,1.411,1.413,1.4163,1.4187,1.4225,1.4256,1.431,1.4368,1.4406,1.4464,1.4528,1.4551,1.4661,1.4723,1.4767,1.4815,1.487,1.4921,1.5119,1.5232
1.4192,1.4154,1.4165,1.4147,1.415,1.4132,1.4128,1.4143,1.4174,1.4205,1.4239,1.4274,1.4312,1.4359,1.4401,1.4456,1.4519,1.4536,1.464,1.4712,1.4761,1.4807,1.4865,1.4924,1.5133,1.5252
1.4153,1.4122,1.4119,1.411,1.4121,1.411,1.4117,1.4134,1.4165,1.4191,1.4226,1.4256,1.4287,1.4348,1.4386,1.4442,1.4491,1.4519,1.462,1.4688,1.4749,1.4788,1.4867,1.4926,1.5157,1.5287
1.4036,1.4007,1.4019,1.4012,1.4036,1.4044,1.4055,1.4085,1.4112,1.415,1.4185,1.4221,1.4251,1.4311,1.4346,1.4421,1.447,1.4495,1.4601,1.4667,1.4736,1.4788,1.4878,1.4939,1.5198,1.5345
1.3868,1.3837,1.3851,1.3856,1.3889,1.3919,1.3956,1.4002,1.4041,1.4084,1.4129,1.4156,1.4202,1.427,1.431,1.4374,1.4449,1.4467,1.4577,1.4663,1.4738,1.4792,1.4907,1.4976,1.5257,1.5432
1.367,1.3638,1.3659,1.3658,1.373,1.3781,1.3836,1.3901,1.3952,1.4006,1.406,1.4103,1.4154,1.4234,1.4277,1.4363,1.4433,1.4457,1.4589,1.4675,1.4758,1.4819,1.4964,1.5049,1.5352,1.5536
1.35,1.3473,1.3506,1.3521,1.3609,1.3678,1.3748,1.3832,1.3898,1.3975,1.4043,1.4092,1.4148,1.4236,1.4296,1.4381,1.4469,1.4504,1.4651,1.474,1.4828,1.4901,1.5077,1.516,1.5511,1.5706
1.3489,1.3457,1.3485,1.3512,1.3605,1.3691,1.3763,1.3865,1.3945,1.4022,1.4096,1.4171,1.423,1.4326,1.438,1.4485,1.457,1.4623,1.4779,1.4881,1.4974,1.5056,1.526,1.5351,1.572,1.5922
1.3648,1.36,1.3639,1.3663,1.3759,1.3839,1.3931,1.4031,1.4118,1.4201,1.4282,1.4362,1.4426,1.4529,1.4586,1.4683,1.4782,1.4838,1.5003,1.5106,1.5207,1.5299,1.5508,1.5605,1.5957,1.617
1.3972,1.3913,1.3961,1.3981,1.4083,1.4146,1.4235,1.4338,1.4437,1.4509,1.4595,1.4675,1.4748,1.4844,1.4907,1.5016,1.5104,1.516,1.5319,1.5436,1.5546,1.5622,1.5819,1.5918,1.6252,1.6436
1.4352,1.43,1.4343,1.437,1.4461,1.4533,1.4619,1.4733,1.4832,1.4913,1.4999,1.5077,1.5157,1.5245,1.5317,1.5412,1.5508,1.5563,1.5716,1.5816,1.5918,1.6007,1.6167,1.6253,1.6544,1.6683
1.4626,1.4589,1.4634,1.4652,1.4757,1.484,1.494,1.5064,1.5189,1.5268,1.5367,1.5457,1.5547,1.5646,1.5707,1.5812,1.5901,1.5951,1.61,1.6195,1.6282,1.636,1.6477,1.656,1.6783,1.6889
1.4682,1.4647,1.4685,1.4707,1.4827,1.4941,1.5066,1.5199,1.5345,1.5454,1.5569,1.5658,1.5767,1.589,1.5958,1.6075,1.6166,1.6216,1.6375,1.6465,1.6539,1.6598,1.6684,1.6756,1.693,1.7003
1.4555,1.4527,1.4563,1.4577,1.4707,1.4831,1.4966,1.5111,1.527,1.5401,1.5531,1.5647,1.5768,1.5904,1.5988,1.6121,1.623,1.6291,1.6443,1.6534,1.6615,1.6679,1.6753,1.6802,1.6958,1.7005
1.4345,1.4329,1.436,1.4378,1.4492,1.461,1.474,1.4889,1.5033,1.5178,1.5322,1.5452,1.5581,1.5721,1.5823,1.5968,1.6084,1.6157,1.6316,1.6421,1.6507,1.6567,1.6656,1.6716,1.6858,1.691
1.4209,1.4186,1.4201,1.4215,1.4318,1.4418,1.4529,1.4644,1.4784,1.493,1.5068,1.5185,1.5318,1.5464,1.5563,1.5706,1.5841,1.5923,1.6083,1.6193,1.6298,1.6358,1.6478,1.6536,1.671,1.6764
